#1	2	3	4	5		 6		7		 8 9	10
#n i j k X[0] X[1] X[2] J dJ av_dA
#step: 0
132	0	6	0	0	0.00371429	5e-07	0	0	-3.2123e-06
133	1	6	0	0.000571429	0.00371429	5e-07	-1.088e+08	-1.088e+08	-3.95607e-06
134	2	6	0	0.00114286	0.00371429	5e-07	-1.2784e+09	-1.2784e+09	-4.95045e-06
135	3	6	0	0.00171429	0.00371429	5e-07	-1.7408e+09	-1.7408e+09	-5.87645e-06
136	4	6	0	0.00228571	0.00371429	5e-07	-2.176e+09	-2.176e+09	-6.70961e-06
137	5	6	0	0.00285714	0.00371429	5e-07	-2.5296e+09	-2.5296e+09	-7.43346e-06
138	6	6	0	0.00342857	0.00371429	5e-07	-2.7744e+09	-2.7744e+09	-8.03551e-06
139	7	6	0	0.004	0.00371429	5e-07	-2.992e+09	-2.992e+09	-8.5185e-06
140	8	6	0	0.00457143	0.00371429	5e-07	-3.1552e+09	-3.1552e+09	-8.87921e-06
141	9	6	0	0.00514286	0.00371429	5e-07	-3.2368e+09	-3.2368e+09	-9.11645e-06
142	10	6	0	0.00571429	0.00371429	5e-07	-3.2912e+09	-3.2912e+09	-9.23551e-06
143	11	6	0	0.00628571	0.00371429	5e-07	-3.2912e+09	-3.2912e+09	-9.23551e-06
144	12	6	0	0.00685714	0.00371429	5e-07	-3.2368e+09	-3.2368e+09	-9.11644e-06
145	13	6	0	0.00742857	0.00371429	5e-07	-3.1552e+09	-3.1552e+09	-8.87919e-06
146	14	6	0	0.008	0.00371429	5e-07	-2.992e+09	-2.992e+09	-8.51848e-06
147	15	6	0	0.00857143	0.00371429	5e-07	-2.7744e+09	-2.7744e+09	-8.0355e-06
148	16	6	0	0.00914286	0.00371429	5e-07	-2.5296e+09	-2.5296e+09	-7.43345e-06
149	17	6	0	0.00971429	0.00371429	5e-07	-2.176e+09	-2.176e+09	-6.70961e-06
150	18	6	0	0.0102857	0.00371429	5e-07	-1.7408e+09	-1.7408e+09	-5.87645e-06
151	19	6	0	0.0108571	0.00371429	5e-07	-1.2784e+09	-1.2784e+09	-4.95046e-06
152	20	6	0	0.0114286	0.00371429	5e-07	-1.088e+08	-1.088e+08	-3.95608e-06
153	21	6	0	0.012	0.00371429	5e-07	0	0	-3.21231e-06
154	0	7	0	0	0.00428571	5e-07	0	0	-2.41005e-06
155	1	7	0	0.000571429	0.00428571	5e-07	-5.44e+07	-5.44e+07	-2.94698e-06
156	2	7	0	0.00114286	0.00428571	5e-07	-8.704e+08	-8.704e+08	-3.66271e-06
157	3	7	0	0.00171429	0.00428571	5e-07	-1.224e+09	-1.224e+09	-4.33608e-06
158	4	7	0	0.00228571	0.00428571	5e-07	-1.5232e+09	-1.5232e+09	-4.9447e-06
159	5	7	0	0.00285714	0.00428571	5e-07	-1.768e+09	-1.768e+09	-5.47769e-06
160	6	7	0	0.00342857	0.00428571	5e-07	-1.9584e+09	-1.9584e+09	-5.92565e-06
161	7	7	0	0.004	0.00428571	5e-07	-2.1216e+09	-2.1216e+09	-6.28635e-06
162	8	7	0	0.00457143	0.00428571	5e-07	-2.2032e+09	-2.2032e+09	-6.55363e-06
163	9	7	0	0.00514286	0.00428571	5e-07	-2.2848e+09	-2.2848e+09	-6.73357e-06
164	10	7	0	0.00571429	0.00428571	5e-07	-2.312e+09	-2.312e+09	-6.82253e-06
165	11	7	0	0.00628571	0.00428571	5e-07	-2.312e+09	-2.312e+09	-6.82253e-06
166	12	7	0	0.00685714	0.00428571	5e-07	-2.2848e+09	-2.2848e+09	-6.73357e-06
167	13	7	0	0.00742857	0.00428571	5e-07	-2.2032e+09	-2.2032e+09	-6.55362e-06
168	14	7	0	0.008	0.00428571	5e-07	-2.1216e+09	-2.1216e+09	-6.28634e-06
169	15	7	0	0.00857143	0.00428571	5e-07	-1.9584e+09	-1.9584e+09	-5.92564e-06
170	16	7	0	0.00914286	0.00428571	5e-07	-1.768e+09	-1.768e+09	-5.47769e-06
171	17	7	0	0.00971429	0.00428571	5e-07	-1.5232e+09	-1.5232e+09	-4.9447e-06
