#1  2  3  4  5  6  7	8  9   10
#n  i  j  k  x  y  z  r  FI  z
87	21	3	0	0.012	0.002	5e-07	0	0	0
88	0	4	0	0	0.00257143	5e-07	0	0	0
89	1	4	0	0.000571429	0.00257143	5e-07	0	0	0
90	2	4	0	0.00114286	0.00257143	5e-07	0	0	0
91	3	4	0	0.00171429	0.00257143	5e-07	0	0	0
92	4	4	0	0.00228571	0.00257143	5e-07	0	0	0
93	5	4	0	0.00285714	0.00257143	5e-07	0	0	0
94	6	4	0	0.00342857	0.00257143	5e-07	0	0	0
95	7	4	0	0.004	0.00257143	5e-07	0	0	0
96	8	4	0	0.00457143	0.00257143	5e-07	0	0	0
97	9	4	0	0.00514286	0.00257143	5e-07	0	0	0
98	10	4	0	0.00571429	0.00257143	5e-07	0	0	0
99	11	4	0	0.00628571	0.00257143	5e-07	0	0	0
100	12	4	0	0.00685714	0.00257143	5e-07	0	0	0
101	13	4	0	0.00742857	0.00257143	5e-07	0	0	0
102	14	4	0	0.008	0.00257143	5e-07	0	0	0
103	15	4	0	0.00857143	0.00257143	5e-07	0	0	0
104	16	4	0	0.00914286	0.00257143	5e-07	0	0	0
105	17	4	0	0.00971429	0.00257143	5e-07	0	0	0
106	18	4	0	0.0102857	0.00257143	5e-07	0	0	0
107	19	4	0	0.0108571	0.00257143	5e-07	0	0	0
108	20	4	0	0.0114286	0.00257143	5e-07	0	0	0
109	21	4	0	0.012	0.00257143	5e-07	0	0	0
110	0	5	0	0	0.00314286	5e-07	0	0	0
111	1	5	0	0.000571429	0.00314286	5e-07	0	0	0
112	2	5	0	0.00114286	0.00314286	5e-07	0	0	0
113	3	5	0	0.00171429	0.00314286	5e-07	0	0	0
114	4	5	0	0.00228571	0.00314286	5e-07	0	0	0
115	5	5	0	0.00285714	0.00314286	5e-07	0	0	0
116	6	5	0	0.00342857	0.00314286	5e-07	0	0	0
117	7	5	0	0.004	0.00314286	5e-07	0	0	0
118	8	5	0	0.00457143	0.00314286	5e-07	0	0	0
119	9	5	0	0.00514286	0.00314286	5e-07	0	0	0
120	10	5	0	0.00571429	0.00314286	5e-07	0	0	0
121	11	5	0	0.00628571	0.00314286	5e-07	0	0	0
122	12	5	0	0.00685714	0.00314286	5e-07	0	0	0
123	13	5	0	0.00742857	0.00314286	5e-07	0	0	0
124	14	5	0	0.008	0.00314286	5e-07	0	0	0
125	15	5	0	0.00857143	0.00314286	5e-07	0	0	0
126	16	5	0	0.00914286	0.00314286	5e-07	0	0	0
127	17	5	0	0.00971429	0.00314286	5e-07	0	0	0
128	18	5	0	0.0102857	0.00314286	5e-07	0	0	0
129	19	5	0	0.0108571	0.00314286	5e-07	0	0	0
130	20	5	0	0.0114286	0.00314286	5e-07	0	0	0
131	21	5	0	0.012	0.00314286	5e-07	0	0	0
132	0	6	0	0	0.00371429	5e-07	0	0	0
133	1	6	0	0.000571429	0.00371429	5e-07	0	0	0
134	2	6	0	0.00114286	0.00371429	5e-07	0	0	0
135	3	6	0	0.00171429	0.00371429	5e-07	0	0	0
136	4	6	0	0.00228571	0.00371429	5e-07	0	0	0
137	5	6	0	0.00285714	0.00371429	5e-07	0	0	0
138	6	6	0	0.00342857	0.00371429	5e-07	0	0	0
139	7	6	0	0.004	0.00371429	5e-07	0	0	0
140	8	6	0	0.00457143	0.00371429	5e-07	0	0	0
141	9	6	0	0.00514286	0.00371429	5e-07	0	0	0
142	10	6	0	0.00571429	0.00371429	5e-07	0	0	0
143	11	6	0	0.00628571	0.00371429	5e-07	0	0	0
144	12	6	0	0.00685714	0.00371429	5e-07	0	0	0
145	13	6	0	0.00742857	0.00371429	5e-07	0	0	0
146	14	6	0	0.008	0.00371429	5e-07	0	0	0
147	15	6	0	0.00857143	0.00371429	5e-07	0	0	0
148	16	6	0	0.00914286	0.00371429	5e-07	0	0	0
149	17	6	0	0.00971429	0.00371429	5e-07	0	0	0
150	18	6	0	0.0102857	0.00371429	5e-07	0	0	0
151	19	6	0	0.0108571	0.00371429	5e-07	0	0	0
152	20	6	0	0.0114286	0.00371429	5e-07	0	0	0
153	21	6	0	0.012	0.00371429	5e-07	0	0	0
154	0	7	0	0	0.00428571	5e-07	0	0	0
155	1	7	0	0.000571429	0.00428571	5e-07	0	0	0
156	2	7	0	0.00114286	0.00428571	5e-07	0	0	0
157	3	7	0	0.00171429	0.00428571	5e-07	0	0	0
158	4	7	0	0.00228571	0.00428571	5e-07	0	0	0
159	5	7	0	0.00285714	0.00428571	5e-07	0	0	0
160	6	7	0	0.00342857	0.00428571	5e-07	0	0	0
161	7	7	0	0.004	0.00428571	5e-07	0	0	0
162	8	7	0	0.00457143	0.00428571	5e-07	0	0	0
163	9	7	0	0.00514286	0.00428571	5e-07	0	0	0
164	10	7	0	0.00571429	0.00428571	5e-07	0	0	0
165	11	7	0	0.00628571	0.00428571	5e-07	0	0	0
166	12	7	0	0.00685714	0.00428571	5e-07	0	0	0
167	13	7	0	0.00742857	0.00428571	5e-07	0	0	0
168	14	7	0	0.008	0.00428571	5e-07	0	0	0
169	15	7	0	0.00857143	0.00428571	5e-07	0	0	0
170	16	7	0	0.00914286	0.00428571	5e-07	0	0	0
171	17	7	0	0.00971429	0.00428571	5e-07	0	0	0
172	18	7	0	0.0102857	0.00428571	5e-07	0	0	0
173	19	7	0	0.0108571	0.00428571	5e-07	0	0	0
174	20	7	0	0.0114286	0.00428571	5e-07	0	0	0
175	21	7	0	0.012	0.00428571	5e-07	0	0	0
176	0	8	0	0	0.00485714	5e-07	0	0	0
177	1	8	0	0.000571429	0.00485714	5e-07	0	0	0
178	2	8	0	0.00114286	0.00485714	5e-07	0	0	0
179	3	8	0	0.00171429	0.00485714	5e-07	0	0	0
180	4	8	0	0.00228571	0.00485714	5e-07	0	0	0
181	5	8	0	0.00285714	0.00485714	5e-07	0	0	0
182	6	8	0	0.00342857	0.00485714	5e-07	0	0	0
183	7	8	0	0.004	0.00485714	5e-07	0	0	0
184	8	8	0	0.00457143	0.00485714	5e-07	0	0	0
185	9	8	0	0.00514286	0.00485714	5e-07	0	0	0
186	10	8	0	0.00571429	0.00485714	5e-07	0	0	0
187	11	8	0	0.00628571	0.00485714	5e-07	0	0	0
188	12	8	0	0.00685714	0.00485714	5e-07	0	0	0
189	13	8	0	0.00742857	0.00485714	5e-07	0	0	0
190	14	8	0	0.008	0.00485714	5e-07	0	0	0
191	15	8	0	0.00857143	0.00485714	5e-07	0	0	0
192	16	8	0	0.00914286	0.00485714	5e-07	0	0	0
193	17	8	0	0.00971429	0.00485714	5e-07	0	0	0
194	18	8	0	0.0102857	0.00485714	5e-07	0	0	0
195	19	8	0	0.0108571	0.00485714	5e-07	0	0	0
196	20	8	0	0.0114286	0.00485714	5e-07	0	0	0
197	21	8	0	0.012	0.00485714	5e-07	0	0	0
198	0	9	0	0	0.00542857	5e-07	0	0	0
199	1	9	0	0.000571429	0.00542857	5e-07	0	0	0
200	2	9	0	0.00114286	0.00542857	5e-07	0	0	0
201	3	9	0	0.00171429	0.00542857	5e-07	0	0	0
202	4	9	0	0.00228571	0.00542857	5e-07	0	0	0
203	5	9	0	0.00285714	0.00542857	5e-07	0	0	0
204	6	9	0	0.00342857	0.00542857	5e-07	0	0	0
205	7	9	0	0.004	0.00542857	5e-07	0	0	0
206	8	9	0	0.00457143	0.00542857	5e-07	0	0	0
207	9	9	0	0.00514286	0.00542857	5e-07	0	0	0
208	10	9	0	0.00571429	0.00542857	5e-07	0	0	0
209	11	9	0	0.00628571	0.00542857	5e-07	0	0	0
210	12	9	0	0.00685714	0.00542857	5e-07	0	0	0
211	13	9	0	0.00742857	0.00542857	5e-07	0	0	0
212	14	9	0	0.008	0.00542857	5e-07	0	0	0
213	15	9	0	0.00857143	0.00542857	5e-07	0	0	0
214	16	9	0	0.00914286	0.00542857	5e-07	0	0	0
215	17	9	0	0.00971429	0.00542857	5e-07	0	0	0
216	18	9	0	0.0102857	0.00542857	5e-07	0	0	0
217	19	9	0	0.0108571	0.00542857	5e-07	0	0	0
218	20	9	0	0.0114286	0.00542857	5e-07	0	0	0
219	21	9	0	0.012	0.00542857	5e-07	0	0	0
220	0	10	0	0	0.006	5e-07	0	0	0
221	1	10	0	0.000571429	0.006	5e-07	0	0	0
222	2	10	0	0.00114286	0.006	5e-07	0	0	0
223	3	10	0	0.00171429	0.006	5e-07	0	0	0
224	4	10	0	0.00228571	0.006	5e-07	0	0	0
225	5	10	0	0.00285714	0.006	5e-07	0	0	0
226	6	10	0	0.00342857	0.006	5e-07	0	0	0
227	7	10	0	0.004	0.006	5e-07	0	0	0
228	8	10	0	0.00457143	0.006	5e-07	0	0	0
229	9	10	0	0.00514286	0.006	5e-07	0	0	0
230	10	10	0	0.00571429	0.006	5e-07	0	0	0
231	11	10	0	0.00628571	0.006	5e-07	0	0	0
232	12	10	0	0.00685714	0.006	5e-07	0	0	0
233	13	10	0	0.00742857	0.006	5e-07	0	0	0
234	14	10	0	0.008	0.006	5e-07	0	0	0
235	15	10	0	0.00857143	0.006	5e-07	0	0	0
236	16	10	0	0.00914286	0.006	5e-07	0	0	0
237	17	10	0	0.00971429	0.006	5e-07	0	0	0
238	18	10	0	0.0102857	0.006	5e-07	0	0	0
239	19	10	0	0.0108571	0.006	5e-07	0	0	0
240	20	10	0	0.0114286	0.006	5e-07	0	0	0
241	21	10	0	0.012	0.006	5e-07	0	0	0
242	0	11	0	0	0.00657143	5e-07	0	0	0
243	1	11	0	0.000571429	0.00657143	5e-07	0	0	0
244	2	11	0	0.00114286	0.00657143	5e-07	0	0	0
245	3	11	0	0.00171429	0.00657143	5e-07	0	0	0
246	4	11	0	0.00228571	0.00657143	5e-07	0	0	0
247	5	11	0	0.00285714	0.00657143	5e-07	0	0	0
248	6	11	0	0.00342857	0.00657143	5e-07	0	0	0
249	7	11	0	0.004	0.00657143	5e-07	0	0	0
250	8	11	0	0.00457143	0.00657143	5e-07	0	0	0
251	9	11	0	0.00514286	0.00657143	5e-07	0	0	0
252	10	11	0	0.00571429	0.00657143	5e-07	0	0	0
253	11	11	0	0.00628571	0.00657143	5e-07	0	0	0
254	12	11	0	0.00685714	0.00657143	5e-07	0	0	0
255	13	11	0	0.00742857	0.00657143	5e-07	0	0	0
256	14	11	0	0.008	0.00657143	5e-07	0	0	0
257	15	11	0	0.00857143	0.00657143	5e-07	0	0	0
258	16	11	0	0.00914286	0.00657143	5e-07	0	0	0
259	17	11	0	0.00971429	0.00657143	5e-07	0	0	0
260	18	11	0	0.0102857	0.00657143	5e-07	0	0	0
261	19	11	0	0.0108571	0.00657143	5e-07	0	0	0
262	20	11	0	0.0114286	0.00657143	5e-07	0	0	0
263	21	11	0	0.012	0.00657143	5e-07	0	0	0
264	0	12	0	0	0.00714286	5e-07	0	0	0
265	1	12	0	0.000571429	0.00714286	5e-07	0	0	0
266	2	12	0	0.00114286	0.00714286	5e-07	0	0	0
267	3	12	0	0.00171429	0.00714286	5e-07	0	0	0
268	4	12	0	0.00228571	0.00714286	5e-07	0	0	0
269	5	12	0	0.00285714	0.00714286	5e-07	0	0	0
270	6	12	0	0.00342857	0.00714286	5e-07	0	0	0
271	7	12	0	0.004	0.00714286	5e-07	0	0	0
272	8	12	0	0.00457143	0.00714286	5e-07	0	0	0
273	9	12	0	0.00514286	0.00714286	5e-07	0	0	0
274	10	12	0	0.00571429	0.00714286	5e-07	0	0	0
275	11	12	0	0.00628571	0.00714286	5e-07	0	0	0
276	12	12	0	0.00685714	0.00714286	5e-07	0	0	0
277	13	12	0	0.00742857	0.00714286	5e-07	0	0	0
278	14	12	0	0.008	0.00714286	5e-07	0	0	0
279	15	12	0	0.00857143	0.00714286	5e-07	0	0	0
280	16	12	0	0.00914286	0.00714286	5e-07	0	0	0
281	17	12	0	0.00971429	0.00714286	5e-07	0	0	0
282	18	12	0	0.0102857	0.00714286	5e-07	0	0	0
283	19	12	0	0.0108571	0.00714286	5e-07	0	0	0
284	20	12	0	0.0114286	0.00714286	5e-07	0	0	0
285	21	12	0	0.012	0.00714286	5e-07	0	0	0
286	0	13	0	0	0.00771429	5e-07	0	0	0
287	1	13	0	0.000571429	0.00771429	5e-07	0	0	0
288	2	13	0	0.00114286	0.00771429	5e-07	0	0	0
289	3	13	0	0.00171429	0.00771429	5e-07	0	0	0
290	4	13	0	0.00228571	0.00771429	5e-07	0	0	0
291	5	13	0	0.00285714	0.00771429	5e-07	0	0	0
292	6	13	0	0.00342857	0.00771429	5e-07	0	0	0
293	7	13	0	0.004	0.00771429	5e-07	0	0	0
294	8	13	0	0.00457143	0.00771429	5e-07	0	0	0
295	9	13	0	0.00514286	0.00771429	5e-07	0	0	0
296	10	13	0	0.00571429	0.00771429	5e-07	0	0	0
297	11	13	0	0.00628571	0.00771429	5e-07	0	0	0
298	12	13	0	0.00685714	0.00771429	5e-07	0	0	0
299	13	13	0	0.00742857	0.00771429	5e-07	0	0	0
300	14	13	0	0.008	0.00771429	5e-07	0	0	0
301	15	13	0	0.00857143	0.00771429	5e-07	0	0	0
302	16	13	0	0.00914286	0.00771429	5e-07	0	0	0
303	17	13	0	0.00971429	0.00771429	5e-07	0	0	0
304	18	13	0	0.0102857	0.00771429	5e-07	0	0	0
305	19	13	0	0.0108571	0.00771429	5e-07	0	0	0
306	20	13	0	0.0114286	0.00771429	5e-07	0	0	0
307	21	13	0	0.012	0.00771429	5e-07	0	0	0
308	0	14	0	0	0.00828571	5e-07	0	0	0
309	1	14	0	0.000571429	0.00828571	5e-07	0	0	0
310	2	14	0	0.00114286	0.00828571	5e-07	0	0	0
311	3	14	0	0.00171429	0.00828571	5e-07	0	0	0
312	4	14	0	0.00228571	0.00828571	5e-07	0	0	0
313	5	14	0	0.00285714	0.00828571	5e-07	0	0	0
314	6	14	0	0.00342857	0.00828571	5e-07	0	0	0
315	7	14	0	0.004	0.00828571	5e-07	0	0	0
316	8	14	0	0.00457143	0.00828571	5e-07	0	0	0
317	9	14	0	0.00514286	0.00828571	5e-07	0	0	0
318	10	14	0	0.00571429	0.00828571	5e-07	0	0	0
319	11	14	0	0.00628571	0.00828571	5e-07	0	0	0
320	12	14	0	0.00685714	0.00828571	5e-07	0	0	0
321	13	14	0	0.00742857	0.00828571	5e-07	0	0	0
322	14	14	0	0.008	0.00828571	5e-07	0	0	0
323	15	14	0	0.00857143	0.00828571	5e-07	0	0	0
324	16	14	0	0.00914286	0.00828571	5e-07	0	0	0
325	17	14	0	0.00971429	0.00828571	5e-07	0	0	0
326	18	14	0	0.0102857	0.00828571	5e-07	0	0	0
327	19	14	0	0.0108571	0.00828571	5e-07	0	0	0
328	20	14	0	0.0114286	0.00828571	5e-07	0	0	0
329	21	14	0	0.012	0.00828571	5e-07	0	0	0
330	0	15	0	0	0.00885714	5e-07	0	0	0
331	1	15	0	0.000571429	0.00885714	5e-07	0	0	0
332	2	15	0	0.00114286	0.00885714	5e-07	0	0	0
333	3	15	0	0.00171429	0.00885714	5e-07	0	0	0
334	4	15	0	0.00228571	0.00885714	5e-07	0	0	0
335	5	15	0	0.00285714	0.00885714	5e-07	0	0	0
336	6	15	0	0.00342857	0.00885714	5e-07	0	0	0
337	7	15	0	0.004	0.00885714	5e-07	0	0	0
338	8	15	0	0.00457143	0.00885714	5e-07	0	0	0
339	9	15	0	0.00514286	0.00885714	5e-07	0	0	0
340	10	15	0	0.00571429	0.00885714	5e-07	0	0	0
341	11	15	0	0.00628571	0.00885714	5e-07	0	0	0
342	12	15	0	0.00685714	0.00885714	5e-07	0	0	0
343	13	15	0	0.00742857	0.00885714	5e-07	0	0	0
344	14	15	0	0.008	0.00885714	5e-07	0	0	0
345	15	15	0	0.00857143	0.00885714	5e-07	0	0	0
346	16	15	0	0.00914286	0.00885714	5e-07	0	0	0
347	17	15	0	0.00971429	0.00885714	5e-07	0	0	0
348	18	15	0	0.0102857	0.00885714	5e-07	0	0	0
349	19	15	0	0.0108571	0.00885714	5e-07	0	0	0
350	20	15	0	0.0114286	0.00885714	5e-07	0	0	0
351	21	15	0	0.012	0.00885714	5e-07	0	0	0
352	0	16	0	0	0.00942857	5e-07	0	0	0
353	1	16	0	0.000571429	0.00942857	5e-07	0	0	0
354	2	16	0	0.00114286	0.00942857	5e-07	0	0	0
355	3	16	0	0.00171429	0.00942857	5e-07	0	0	0
356	4	16	0	0.00228571	0.00942857	5e-07	0	0	0
357	5	16	0	0.00285714	0.00942857	5e-07	0	0	0
358	6	16	0	0.00342857	0.00942857	5e-07	0	0	0
359	7	16	0	0.004	0.00942857	5e-07	0	0	0
360	8	16	0	0.00457143	0.00942857	5e-07	0	0	0
361	9	16	0	0.00514286	0.00942857	5e-07	0	0	0
362	10	16	0	0.00571429	0.00942857	5e-07	0	0	0
363	11	16	0	0.00628571	0.00942857	5e-07	0	0	0
364	12	16	0	0.00685714	0.00942857	5e-07	0	0	0
365	13	16	0	0.00742857	0.00942857	5e-07	0	0	0
366	14	16	0	0.008	0.00942857	5e-07	0	0	0
367	15	16	0	0.00857143	0.00942857	5e-07	0	0	0
368	16	16	0	0.00914286	0.00942857	5e-07	0	0	0
369	17	16	0	0.00971429	0.00942857	5e-07	0	0	0
370	18	16	0	0.0102857	0.00942857	5e-07	0	0	0
371	19	16	0	0.0108571	0.00942857	5e-07	0	0	0
372	20	16	0	0.0114286	0.00942857	5e-07	0	0	0
373	21	16	0	0.012	0.00942857	5e-07	0	0	0
374	0	17	0	0	0.01	5e-07	0	0	0
375	1	17	0	0.000571429	0.01	5e-07	0	0	0
376	2	17	0	0.00114286	0.01	5e-07	0	0	0
377	3	17	0	0.00171429	0.01	5e-07	0	0	0
378	4	17	0	0.00228571	0.01	5e-07	0	0	0
379	5	17	0	0.00285714	0.01	5e-07	0	0	0
380	6	17	0	0.00342857	0.01	5e-07	0	0	0
381	7	17	0	0.004	0.01	5e-07	0	0	0
382	8	17	0	0.00457143	0.01	5e-07	0	0	0
383	9	17	0	0.00514286	0.01	5e-07	0	0	0
384	10	17	0	0.00571429	0.01	5e-07	0	0	0
385	11	17	0	0.00628571	0.01	5e-07	0	0	0
386	12	17	0	0.00685714	0.01	5e-07	0	0	0
387	13	17	0	0.00742857	0.01	5e-07	0	0	0
388	14	17	0	0.008	0.01	5e-07	0	0	0
389	15	17	0	0.00857143	0.01	5e-07	0	0	0
390	16	17	0	0.00914286	0.01	5e-07	0	0	0
391	17	17	0	0.00971429	0.01	5e-07	0	0	0
392	18	17	0	0.0102857	0.01	5e-07	0	0	0
393	19	17	0	0.0108571	0.01	5e-07	0	0	0
394	20	17	0	0.0114286	0.01	5e-07	0	0	0
395	21	17	0	0.012	0.01	5e-07	0	0	0
396	0	18	0	0	0.0105714	5e-07	0	0	0
397	1	18	0	0.000571429	0.0105714	5e-07	0	0	0
398	2	18	0	0.00114286	0.0105714	5e-07	0	0	0
399	3	18	0	0.00171429	0.0105714	5e-07	0	0	0
400	4	18	0	0.00228571	0.0105714	5e-07	0	0	0
401	5	18	0	0.00285714	0.0105714	5e-07	0	0	0
402	6	18	0	0.00342857	0.0105714	5e-07	0	0	0
403	7	18	0	0.004	0.0105714	5e-07	0	0	0
404	8	18	0	0.00457143	0.0105714	5e-07	0	0	0
405	9	18	0	0.00514286	0.0105714	5e-07	0	0	0
406	10	18	0	0.00571429	0.0105714	5e-07	0	0	0
407	11	18	0	0.00628571	0.0105714	5e-07	0	0	0
408	12	18	0	0.00685714	0.0105714	5e-07	0	0	0
409	13	18	0	0.00742857	0.0105714	5e-07	0	0	0
410	14	18	0	0.008	0.0105714	5e-07	0	0	0
411	15	18	0	0.00857143	0.0105714	5e-07	0	0	0
412	16	18	0	0.00914286	0.0105714	5e-07	0	0	0
413	17	18	0	0.00971429	0.0105714	5e-07	0	0	0
414	18	18	0	0.0102857	0.0105714	5e-07	0	0	0
415	19	18	0	0.0108571	0.0105714	5e-07	0	0	0
416	20	18	0	0.0114286	0.0105714	5e-07	0	0	0
417	21	18	0	0.012	0.0105714	5e-07	0	0	0
418	0	19	0	0	0.0111429	5e-07	0	0	0
419	1	19	0	0.000571429	0.0111429	5e-07	0	0	0
420	2	19	0	0.00114286	0.0111429	5e-07	0	0	0
421	3	19	0	0.00171429	0.0111429	5e-07	0	0	0
422	4	19	0	0.00228571	0.0111429	5e-07	0	0	0
423	5	19	0	0.00285714	0.0111429	5e-07	0	0	0
424	6	19	0	0.00342857	0.0111429	5e-07	0	0	0
425	7	19	0	0.004	0.0111429	5e-07	0	0	0
426	8	19	0	0.00457143	0.0111429	5e-07	0	0	0
427	9	19	0	0.00514286	0.0111429	5e-07	0	0	0
428	10	19	0	0.00571429	0.0111429	5e-07	0	0	0
429	11	19	0	0.00628571	0.0111429	5e-07	0	0	0
430	12	19	0	0.00685714	0.0111429	5e-07	0	0	0
431	13	19	0	0.00742857	0.0111429	5e-07	0	0	0
432	14	19	0	0.008	0.0111429	5e-07	0	0	0
433	15	19	0	0.00857143	0.0111429	5e-07	0	0	0
434	16	19	0	0.00914286	0.0111429	5e-07	0	0	0
435	17	19	0	0.00971429	0.0111429	5e-07	0	0	0
436	18	19	0	0.0102857	0.0111429	5e-07	0	0	0
437	19	19	0	0.0108571	0.0111429	5e-07	0	0	0
438	20	19	0	0.0114286	0.0111429	5e-07	0	0	0
439	21	19	0	0.012	0.0111429	5e-07	0	0	0
440	0	20	0	0	0.0117143	5e-07	0	0	0
441	1	20	0	0.000571429	0.0117143	5e-07	0	0	0
442	2	20	0	0.00114286	0.0117143	5e-07	0	0	0
443	3	20	0	0.00171429	0.0117143	5e-07	0	0	0
444	4	20	0	0.00228571	0.0117143	5e-07	0	0	0
445	5	20	0	0.00285714	0.0117143	5e-07	0	0	0
446	6	20	0	0.00342857	0.0117143	5e-07	0	0	0
447	7	20	0	0.004	0.0117143	5e-07	0	0	0
448	8	20	0	0.00457143	0.0117143	5e-07	0	0	0
449	9	20	0	0.00514286	0.0117143	5e-07	0	0	0
450	10	20	0	0.00571429	0.0117143	5e-07	0	0	0
451	11	20	0	0.00628571	0.0117143	5e-07	0	0	0
452	12	20	0	0.00685714	0.0117143	5e-07	0	0	0
453	13	20	0	0.00742857	0.0117143	5e-07	0	0	0
454	14	20	0	0.008	0.0117143	5e-07	0	0	0
455	15	20	0	0.00857143	0.0117143	5e-07	0	0	0
456	16	20	0	0.00914286	0.0117143	5e-07	0	0	0
457	17	20	0	0.00971429	0.0117143	5e-07	0	0	0
458	18	20	0	0.0102857	0.0117143	5e-07	0	0	0
