#1	2	 3	4	 5	6	 7	8  9  10
#n  i  j  k  x  y  z  r  fi z
69	1	17	0	-0.00923768	0.0344755	0	0.0356917	1.8326	0
70	2	17	0	-0.00931533	0.0347653	0	0.0359917	1.8326	0
71	3	17	0	-0.00939297	0.0350551	0	0.0362917	1.8326	0
72	0	18	0	-0.0126892	0.0330565	0	0.0354083	1.93732	0
73	1	18	0	-0.0127967	0.0333366	0	0.0357083	1.93732	0
74	2	18	0	-0.0129042	0.0336167	0	0.0360083	1.93732	0
75	3	18	0	-0.0130117	0.0338967	0	0.0363083	1.93732	0
76	0	19	0	-0.0160826	0.0315639	0	0.035425	2.04204	0
77	1	19	0	-0.0162188	0.0318312	0	0.035725	2.04204	0
78	2	19	0	-0.016355	0.0320985	0	0.036025	2.04204	0
79	3	19	0	-0.0164912	0.0323658	0	0.036325	2.04204	0
80	0	20	0	-0.0193029	0.0297239	0	0.0354417	2.14675	0
81	1	20	0	-0.0194663	0.0299755	0	0.0357417	2.14675	0
82	2	20	0	-0.0196297	0.0302271	0	0.0360417	2.14675	0
83	3	20	0	-0.0197931	0.0304787	0	0.0363417	2.14675	0
84	0	21	0	-0.0223147	0.0275563	0	0.0354583	2.25147	0
85	1	21	0	-0.0225034	0.0277894	0	0.0357583	2.25147	0
86	2	21	0	-0.0226922	0.0280226	0	0.0360583	2.25147	0
87	3	21	0	-0.022881	0.0282557	0	0.0363583	2.25147	0
88	0	22	0	-0.0250846	0.0250846	0	0.035475	2.35619	0
89	1	22	0	-0.0252967	0.0252967	0	0.035775	2.35619	0
90	2	22	0	-0.0255089	0.0255089	0	0.036075	2.35619	0
91	3	22	0	-0.025721	0.025721	0	0.036375	2.35619	0
92	0	23	0	-0.0275822	0.0223356	0	0.0354917	2.46091	0
93	1	23	0	-0.0278153	0.0225244	0	0.0357917	2.46091	0
94	2	23	0	-0.0280485	0.0227132	0	0.0360917	2.46091	0
95	3	23	0	-0.0282816	0.022902	0	0.0363917	2.46091	0
96	0	24	0	-0.0297798	0.0193392	0	0.0355083	2.56563	0
97	1	24	0	-0.0300314	0.0195026	0	0.0358083	2.56563	0
98	2	24	0	-0.030283	0.019666	0	0.0361083	2.56563	0
99	3	24	0	-0.0305346	0.0198294	0	0.0364083	2.56563	0
100	0	25	0	-0.031653	0.016128	0	0.035525	2.67035	0
101	1	25	0	-0.0319203	0.0162642	0	0.035825	2.67035	0
102	2	25	0	-0.0321876	0.0164004	0	0.036125	2.67035	0
103	3	25	0	-0.0324549	0.0165366	0	0.036425	2.67035	0
104	0	26	0	-0.033181	0.012737	0	0.0355417	2.77507	0
105	1	26	0	-0.0334611	0.0128445	0	0.0358417	2.77507	0
106	2	26	0	-0.0337412	0.012952	0	0.0361417	2.77507	0
107	3	26	0	-0.0340212	0.0130595	0	0.0364417	2.77507	0
108	0	27	0	-0.0343467	0.00920317	0	0.0355583	2.87979	0
109	1	27	0	-0.0346365	0.00928082	0	0.0358583	2.87979	0
110	2	27	0	-0.0349263	0.00935847	0	0.0361583	2.87979	0
111	3	27	0	-0.035216	0.00943611	0	0.0364583	2.87979	0
112	0	28	0	-0.035137	0.00556516	0	0.035575	2.98451	0
113	1	28	0	-0.0354333	0.00561209	0	0.035875	2.98451	0
114	2	28	0	-0.0357296	0.00565902	0	0.036175	2.98451	0
115	3	28	0	-0.0360259	0.00570595	0	0.036475	2.98451	0
116	0	29	0	-0.0355429	0.00186272	0	0.0355917	3.08923	0
117	1	29	0	-0.0358425	0.00187842	0	0.0358917	3.08923	0
118	2	29	0	-0.0361421	0.00189413	0	0.0361917	3.08923	0
119	3	29	0	-0.0364417	0.00190983	0	0.0364917	3.08923	0
120	0	30	0	-0.0355595	-0.0018636	0	0.0356083	3.19395	0
121	1	30	0	-0.0358591	-0.0018793	0	0.0359083	3.19395	0
122	2	30	0	-0.0361587	-0.001895	0	0.0362083	3.19395	0
123	3	30	0	-0.0364583	-0.0019107	0	0.0365083	3.19395	0
124	0	31	0	-0.0351864	-0.00557298	0	0.035625	3.29867	0
125	1	31	0	-0.0354827	-0.00561991	0	0.035925	3.29867	0
126	2	31	0	-0.035779	-0.00566684	0	0.036225	3.29867	0
127	3	31	0	-0.0360753	-0.00571377	0	0.036525	3.29867	0
128	0	32	0	-0.0344272	-0.00922474	0	0.0356417	3.40339	0
129	1	32	0	-0.034717	-0.00930239	0	0.0359417	3.40339	0
130	2	32	0	-0.0350068	-0.00938003	0	0.0362417	3.40339	0
131	3	32	0	-0.0352965	-0.00945768	0	0.0365417	3.40339	0
132	0	33	0	-0.0332899	-0.0127788	0	0.0356583	3.50811	0
133	1	33	0	-0.03357	-0.0128863	0	0.0359583	3.50811	0
134	2	33	0	-0.0338501	-0.0129938	0	0.0362583	3.50811	0
135	3	33	0	-0.0341301	-0.0131013	0	0.0365583	3.50811	0
136	0	34	0	-0.0317867	-0.0161961	0	0.035675	3.61283	0
137	1	34	0	-0.032054	-0.0163323	0	0.035975	3.61283	0
138	2	34	0	-0.0323213	-0.0164685	0	0.036275	3.61283	0
139	3	34	0	-0.0325886	-0.0166047	0	0.036575	3.61283	0
140	0	35	0	-0.0299336	-0.0194391	0	0.0356917	3.71755	0
141	1	35	0	-0.0301852	-0.0196025	0	0.0359917	3.71755	0
142	2	35	0	-0.0304368	-0.0197659	0	0.0362917	3.71755	0
143	3	35	0	-0.0306884	-0.0199293	0	0.0365917	3.71755	0
144	0	36	0	-0.0277506	-0.022472	0	0.0357083	3.82227	0
145	1	36	0	-0.0279837	-0.0226608	0	0.0360083	3.82227	0
146	2	36	0	-0.0282169	-0.0228496	0	0.0363083	3.82227	0
147	3	36	0	-0.02845	-0.0230384	0	0.0366083	3.82227	0
148	0	37	0	-0.0252614	-0.0252614	0	0.035725	3.92699	0
149	1	37	0	-0.0254735	-0.0254735	0	0.036025	3.92699	0
150	2	37	0	-0.0256857	-0.0256857	0	0.036325	3.92699	0
151	3	37	0	-0.0258978	-0.0258978	0	0.036625	3.92699	0
152	0	38	0	-0.022493	-0.0277765	0	0.0357417	4.03171	0
153	1	38	0	-0.0226818	-0.0280096	0	0.0360417	4.03171	0
154	2	38	0	-0.0228706	-0.0282428	0	0.0363417	4.03171	0
155	3	38	0	-0.0230593	-0.0284759	0	0.0366417	4.03171	0
156	0	39	0	-0.0194754	-0.0299895	0	0.0357583	4.13643	0
157	1	39	0	-0.0196388	-0.0302411	0	0.0360583	4.13643	0
158	2	39	0	-0.0198022	-0.0304927	0	0.0363583	4.13643	0
159	3	39	0	-0.0199656	-0.0307443	0	0.0366583	4.13643	0
160	0	40	0	-0.0162415	-0.0318758	0	0.035775	4.24115	0
161	1	40	0	-0.0163777	-0.0321431	0	0.036075	4.24115	0
162	2	40	0	-0.0165139	-0.0324104	0	0.036375	4.24115	0
163	3	40	0	-0.0166501	-0.0326777	0	0.036675	4.24115	0
164	0	41	0	-0.0128266	-0.0334144	0	0.0357917	4.34587	0
165	1	41	0	-0.0129341	-0.0336945	0	0.0360917	4.34587	0
166	2	41	0	-0.0130416	-0.0339745	0	0.0363917	4.34587	0
167	3	41	0	-0.0131491	-0.0342546	0	0.0366917	4.34587	0
168	0	42	0	-0.00926788	-0.0345882	0	0.0358083	4.45059	0
169	1	42	0	-0.00934552	-0.034878	0	0.0361083	4.45059	0
170	2	42	0	-0.00942317	-0.0351677	0	0.0364083	4.45059	0
171	3	42	0	-0.00950082	-0.0354575	0	0.0367083	4.45059	0
172	0	43	0	-0.00560426	-0.0353839	0	0.035825	4.55531	0
173	1	43	0	-0.0056512	-0.0356802	0	0.036125	4.55531	0
174	2	43	0	-0.00569813	-0.0359765	0	0.036425	4.55531	0
175	3	43	0	-0.00574506	-0.0362729	0	0.036725	4.55531	0
176	0	44	0	-0.00187581	-0.0357925	0	0.0358417	4.66003	0
177	1	44	0	-0.00189151	-0.0360921	0	0.0361417	4.66003	0
178	2	44	0	-0.00190721	-0.0363917	0	0.0364417	4.66003	0
179	3	44	0	-0.00192291	-0.0366913	0	0.0367417	4.66003	0
180	0	45	0	0.00187668	-0.0358092	0	0.0358583	4.76475	0
181	1	45	0	0.00189238	-0.0361088	0	0.0361583	4.76475	0
182	2	45	0	0.00190808	-0.0364084	0	0.0364583	4.76475	0
183	3	45	0	0.00192378	-0.036708	0	0.0367583	4.76475	0
184	0	46	0	0.00561209	-0.0354333	0	0.035875	4.86947	0
185	1	46	0	0.00565902	-0.0357296	0	0.036175	4.86947	0
186	2	46	0	0.00570595	-0.0360259	0	0.036475	4.86947	0
187	3	46	0	0.00575288	-0.0363222	0	0.036775	4.86947	0
188	0	47	0	0.00928945	-0.0346687	0	0.0358917	4.97419	0
189	1	47	0	0.00936709	-0.0349585	0	0.0361917	4.97419	0
190	2	47	0	0.00944474	-0.0352482	0	0.0364917	4.97419	0
191	3	47	0	0.00952238	-0.035538	0	0.0367917	4.97419	0
192	0	48	0	0.0128684	-0.0335233	0	0.0359083	5.07891	0
193	1	48	0	0.0129759	-0.0338034	0	0.0362083	5.07891	0
194	2	48	0	0.0130834	-0.0340835	0	0.0365083	5.07891	0
195	3	48	0	0.0131909	-0.0343635	0	0.0368083	5.07891	0
196	0	49	0	0.0163096	-0.0320094	0	0.035925	5.18363	0
197	1	49	0	0.0164458	-0.0322767	0	0.036225	5.18363	0
198	2	49	0	0.016582	-0.032544	0	0.036525	5.18363	0
199	3	49	0	0.0167182	-0.0328113	0	0.036825	5.18363	0
200	0	50	0	0.0195752	-0.0301432	0	0.0359417	5.28835	0
201	1	50	0	0.0197386	-0.0303948	0	0.0362417	5.28835	0
202	2	50	0	0.019902	-0.0306464	0	0.0365417	5.28835	0
203	3	50	0	0.0200654	-0.030898	0	0.0368417	5.28835	0
204	0	51	0	0.0226293	-0.0279449	0	0.0359583	5.39307	0
205	1	51	0	0.0228181	-0.028178	0	0.0362583	5.39307	0
206	2	51	0	0.0230069	-0.0284112	0	0.0365583	5.39307	0
207	3	51	0	0.0231957	-0.0286443	0	0.0368583	5.39307	0
208	0	52	0	0.0254382	-0.0254382	0	0.035975	5.49779	0
209	1	52	0	0.0256503	-0.0256503	0	0.036275	5.49779	0
210	2	52	0	0.0258624	-0.0258624	0	0.036575	5.49779	0
211	3	52	0	0.0260746	-0.0260746	0	0.036875	5.49779	0
212	0	53	0	0.0279708	-0.0226503	0	0.0359917	5.60251	0
213	1	53	0	0.0282039	-0.0228391	0	0.0362917	5.60251	0
214	2	53	0	0.0284371	-0.0230279	0	0.0365917	5.60251	0
215	3	53	0	0.0286702	-0.0232167	0	0.0368917	5.60251	0
216	0	54	0	0.0301991	-0.0196115	0	0.0360083	5.70723	0
217	1	54	0	0.0304507	-0.0197749	0	0.0363083	5.70723	0
218	2	54	0	0.0307023	-0.0199383	0	0.0366083	5.70723	0
219	3	54	0	0.0309539	-0.0201017	0	0.0369083	5.70723	0
220	0	55	0	0.0320985	-0.016355	0	0.036025	5.81195	0
221	1	55	0	0.0323658	-0.0164912	0	0.036325	5.81195	0
222	2	55	0	0.0326331	-0.0166274	0	0.036625	5.81195	0
223	3	55	0	0.0329004	-0.0167636	0	0.036925	5.81195	0
224	0	56	0	0.0336478	-0.0129162	0	0.0360417	5.91667	0
225	1	56	0	0.0339279	-0.0130237	0	0.0363417	5.91667	0
226	2	56	0	0.0342079	-0.0131312	0	0.0366417	5.91667	0
227	3	56	0	0.034488	-0.0132387	0	0.0369417	5.91667	0
228	0	57	0	0.0348297	-0.00933258	0	0.0360583	6.02139	0
229	1	57	0	0.0351195	-0.00941023	0	0.0363583	6.02139	0
230	2	57	0	0.0354092	-0.00948787	0	0.0366583	6.02139	0
231	3	57	0	0.035699	-0.00956552	0	0.0369583	6.02139	0
232	0	58	0	0.0356309	-0.00564337	0	0.036075	6.12611	0
233	1	58	0	0.0359272	-0.0056903	0	0.036375	6.12611	0
234	2	58	0	0.0362235	-0.00573723	0	0.036675	6.12611	0
235	3	58	0	0.0365198	-0.00578416	0	0.036975	6.12611	0
236	0	59	0	0.0360422	-0.00188889	0	0.0360917	6.23083	0
237	1	59	0	0.0363418	-0.00190459	0	0.0363917	6.23083	0
238	2	59	0	0.0366414	-0.00192029	0	0.0366917	6.23083	0
239	3	59	0	0.036941	-0.00193599	0	0.0369917	6.23083	0
240	0	60	0	0.0360588	0.00188976	0	0.0361083	6.33555	0
241	1	60	0	0.0363584	0.00190546	0	0.0364083	6.33555	0
242	2	60	0	0.036658	0.00192117	0	0.0367083	6.33555	0
243	3	60	0	0.0369576	0.00193687	0	0.0370083	6.33555	0
244	0	61	0	0.0356802	0.0056512	0	0.036125	6.44026	0
245	1	61	0	0.0359765	0.00569813	0	0.036425	6.44026	0
246	2	61	0	0.0362729	0.00574506	0	0.036725	6.44026	0
247	3	61	0	0.0365692	0.00579199	0	0.037025	6.44026	0
248	0	62	0	0.0349102	0.00935415	0	0.0361417	6.54498	0
249	1	62	0	0.0351999	0.0094318	0	0.0364417	6.54498	0
250	2	62	0	0.0354897	0.00950944	0	0.0367417	6.54498	0
251	3	62	0	0.0357795	0.00958709	0	0.0370417	6.54498	0
252	0	63	0	0.0337567	0.012958	0	0.0361583	6.6497	0
253	1	63	0	0.0340368	0.0130655	0	0.0364583	6.6497	0
254	2	63	0	0.0343169	0.013173	0	0.0367583	6.6497	0
255	3	63	0	0.0345969	0.0132805	0	0.0370583	6.6497	0
256	0	64	0	0.0322322	0.0164231	0	0.036175	6.75442	0
257	1	64	0	0.0324995	0.0165593	0	0.036475	6.75442	0
258	2	64	0	0.0327668	0.0166955	0	0.036775	6.75442	0
259	3	64	0	0.0330341	0.0168317	0	0.037075	6.75442	0
260	0	65	0	0.0303529	0.0197114	0	0.0361917	6.85914	0
261	1	65	0	0.0306045	0.0198748	0	0.0364917	6.85914	0
262	2	65	0	0.0308561	0.0200382	0	0.0367917	6.85914	0
263	3	65	0	0.0311077	0.0202016	0	0.0370917	6.85914	0
264	0	66	0	0.0281392	0.0227866	0	0.0362083	6.96386	0
265	1	66	0	0.0283723	0.0229754	0	0.0365083	6.96386	0
266	2	66	0	0.0286054	0.0231642	0	0.0368083	6.96386	0
267	3	66	0	0.0288386	0.023353	0	0.0371083	6.96386	0
268	0	67	0	0.0256149	0.0256149	0	0.036225	7.06858	0
269	1	67	0	0.0258271	0.0258271	0	0.036525	7.06858	0
270	2	67	0	0.0260392	0.0260392	0	0.036825	7.06858	0
271	3	67	0	0.0262513	0.0262513	0	0.037125	7.06858	0
272	0	68	0	0.0228076	0.0281651	0	0.0362417	7.1733	0
273	1	68	0	0.0229964	0.0283982	0	0.0365417	7.1733	0
274	2	68	0	0.0231852	0.0286314	0	0.0368417	7.1733	0
275	3	68	0	0.023374	0.0288645	0	0.0371417	7.1733	0
276	0	69	0	0.0197477	0.0304088	0	0.0362583	7.27802	0
277	1	69	0	0.0199111	0.0306604	0	0.0365583	7.27802	0
278	2	69	0	0.0200745	0.030912	0	0.0368583	7.27802	0
279	3	69	0	0.0202379	0.0311636	0	0.0371583	7.27802	0
280	0	70	0	0.0164685	0.0323213	0	0.036275	7.38274	0
281	1	70	0	0.0166047	0.0325886	0	0.036575	7.38274	0
282	2	70	0	0.0167409	0.0328559	0	0.036875	7.38274	0
283	3	70	0	0.0168771	0.0331232	0	0.037175	7.38274	0
284	0	71	0	0.0130058	0.0338812	0	0.0362917	7.48746	0
285	1	71	0	0.0131133	0.0341613	0	0.0365917	7.48746	0
286	2	71	0	0.0132208	0.0344413	0	0.0368917	7.48746	0
287	3	71	0	0.0133283	0.0347214	0	0.0371917	7.48746	0
288	0	72	0	0.00939729	0.0350712	0	0.0363083	7.59218	0
289	1	72	0	0.00947493	0.0353609	0	0.0366083	7.59218	0
290	2	72	0	0.00955258	0.0356507	0	0.0369083	7.59218	0
291	3	72	0	0.00963023	0.0359405	0	0.0372083	7.59218	0
292	0	73	0	0.00568248	0.0358778	0	0.036325	7.6969	0
293	1	73	0	0.00572941	0.0361741	0	0.036625	7.6969	0
294	2	73	0	0.00577634	0.0364704	0	0.036925	7.6969	0
295	3	73	0	0.00582327	0.0367667	0	0.037225	7.6969	0
296	0	74	0	0.00190198	0.0362919	0	0.0363417	7.80162	0
297	1	74	0	0.00191768	0.0365915	0	0.0366417	7.80162	0
298	2	74	0	0.00193338	0.036891	0	0.0369417	7.80162	0
299	3	74	0	0.00194908	0.0371906	0	0.0372417	7.80162	0
300	0	75	0	-0.00190285	0.0363085	0	0.0363583	7.90634	0
301	1	75	0	-0.00191855	0.0366081	0	0.0366583	7.90634	0
302	2	75	0	-0.00193425	0.0369077	0	0.0369583	7.90634	0
303	3	75	0	-0.00194995	0.0372073	0	0.0372583	7.90634	0
304	0	76	0	-0.0056903	0.0359272	0	0.036375	8.01106	0
305	1	76	0	-0.00573723	0.0362235	0	0.036675	8.01106	0
306	2	76	0	-0.00578416	0.0365198	0	0.036975	8.01106	0
307	3	76	0	-0.00583109	0.0368161	0	0.037275	8.01106	0
308	0	77	0	-0.00941886	0.0351517	0	0.0363917	8.11578	0
309	1	77	0	-0.0094965	0.0354414	0	0.0366917	8.11578	0
310	2	77	0	-0.00957415	0.0357312	0	0.0369917	8.11578	0
311	3	77	0	-0.00965179	0.036021	0	0.0372917	8.11578	0
312	0	78	0	-0.0130476	0.0339901	0	0.0364083	8.2205	0
313	1	78	0	-0.0131551	0.0342702	0	0.0367083	8.2205	0
314	2	78	0	-0.0132626	0.0345503	0	0.0370083	8.2205	0
315	3	78	0	-0.0133701	0.0348303	0	0.0373083	8.2205	0
316	0	79	0	-0.0165366	0.0324549	0	0.036425	8.32522	0
317	1	79	0	-0.0166728	0.0327222	0	0.036725	8.32522	0
318	2	79	0	-0.016809	0.0329895	0	0.037025	8.32522	0
319	3	79	0	-0.0169452	0.0332568	0	0.037325	8.32522	0
320	0	80	0	-0.0198476	0.0305626	0	0.0364417	8.42994	0
321	1	80	0	-0.0200109	0.0308142	0	0.0367417	8.42994	0
322	2	80	0	-0.0201743	0.0310658	0	0.0370417	8.42994	0
323	3	80	0	-0.0203377	0.0313174	0	0.0373417	8.42994	0
324	0	81	0	-0.022944	0.0283334	0	0.0364583	8.53466	0
325	1	81	0	-0.0231328	0.0285666	0	0.0367583	8.53466	0
326	2	81	0	-0.0233216	0.0287997	0	0.0370583	8.53466	0
327	3	81	0	-0.0235104	0.0290329	0	0.0373583	8.53466	0
328	0	82	0	-0.0257917	0.0257917	0	0.036475	8.63938	0
329	1	82	0	-0.0260039	0.0260039	0	0.036775	8.63938	0
330	2	82	0	-0.026216	0.026216	0	0.037075	8.63938	0
331	3	82	0	-0.0264281	0.0264281	0	0.037375	8.63938	0
332	0	83	0	-0.0283594	0.0229649	0	0.0364917	8.7441	0
333	1	83	0	-0.0285925	0.0231537	0	0.0367917	8.7441	0
334	2	83	0	-0.0288256	0.0233425	0	0.0370917	8.7441	0
335	3	83	0	-0.0290588	0.0235313	0	0.0373917	8.7441	0
336	0	84	0	-0.0306185	0.0198839	0	0.0365083	8.84882	0
337	1	84	0	-0.0308701	0.0200473	0	0.0368083	8.84882	0
338	2	84	0	-0.0311217	0.0202106	0	0.0371083	8.84882	0
339	3	84	0	-0.0313733	0.020374	0	0.0374083	8.84882	0
340	0	85	0	-0.032544	0.016582	0	0.036525	8.95354	0
341	1	85	0	-0.0328113	0.0167182	0	0.036825	8.95354	0
342	2	85	0	-0.0330786	0.0168544	0	0.037125	8.95354	0
343	3	85	0	-0.0333459	0.0169906	0	0.037425	8.95354	0
344	0	86	0	-0.0341146	0.0130954	0	0.0365417	9.05826	0
345	1	86	0	-0.0343947	0.0132029	0	0.0368417	9.05826	0
346	2	86	0	-0.0346747	0.0133104	0	0.0371417	9.05826	0
347	3	86	0	-0.0349548	0.0134179	0	0.0374417	9.05826	0
348	0	87	0	-0.0353126	0.00946199	0	0.0365583	9.16298	0
349	1	87	0	-0.0356024	0.00953964	0	0.0368583	9.16298	0
350	2	87	0	-0.0358922	0.00961728	0	0.0371583	9.16298	0
351	3	87	0	-0.036182	0.00969493	0	0.0374583	9.16298	0
352	0	88	0	-0.0361247	0.00572159	0	0.036575	9.2677	0
353	1	88	0	-0.036421	0.00576852	0	0.036875	9.2677	0
354	2	88	0	-0.0367173	0.00581545	0	0.037175	9.2677	0
355	3	88	0	-0.0370136	0.00586238	0	0.037475	9.2677	0
356	0	89	0	-0.0365415	0.00191506	0	0.0365917	9.37242	0
357	1	89	0	-0.0368411	0.00193076	0	0.0368917	9.37242	0
358	2	89	0	-0.0371407	0.00194646	0	0.0371917	9.37242	0
359	3	89	0	-0.0374403	0.00196216	0	0.0374917	9.37242	0
360	0	90	0	-0.0365582	-0.00191593	0	0.0366083	9.47714	0
361	1	90	0	-0.0368578	-0.00193163	0	0.0369083	9.47714	0
362	2	90	0	-0.0371573	-0.00194733	0	0.0372083	9.47714	0
363	3	90	0	-0.0374569	-0.00196303	0	0.0375083	9.47714	0
364	0	91	0	-0.0361741	-0.00572941	0	0.036625	9.58186	0
365	1	91	0	-0.0364704	-0.00577634	0	0.036925	9.58186	0
366	2	91	0	-0.0367667	-0.00582327	0	0.037225	9.58186	0
367	3	91	0	-0.037063	-0.0058702	0	0.037525	9.58186	0
368	0	92	0	-0.0353931	-0.00948356	0	0.0366417	9.68658	0
369	1	92	0	-0.0356829	-0.00956121	0	0.0369417	9.68658	0
370	2	92	0	-0.0359727	-0.00963885	0	0.0372417	9.68658	0
371	3	92	0	-0.0362625	-0.0097165	0	0.0375417	9.68658	0
372	0	93	0	-0.0342235	-0.0131372	0	0.0366583	9.7913	0
373	1	93	0	-0.0345036	-0.0132447	0	0.0369583	9.7913	0
374	2	93	0	-0.0347837	-0.0133522	0	0.0372583	9.7913	0
375	3	93	0	-0.0350637	-0.0134597	0	0.0375583	9.7913	0
376	0	94	0	-0.0326777	-0.0166501	0	0.036675	9.89602	0
377	1	94	0	-0.032945	-0.0167863	0	0.036975	9.89602	0
378	2	94	0	-0.0332123	-0.0169225	0	0.037275	9.89602	0
379	3	94	0	-0.0334796	-0.0170587	0	0.037575	9.89602	0
380	0	95	0	-0.0307722	-0.0199837	0	0.0366917	10.0007	0
381	1	95	0	-0.0310238	-0.0201471	0	0.0369917	10.0007	0
382	2	95	0	-0.0312754	-0.0203105	0	0.0372917	10.0007	0
383	3	95	0	-0.031527	-0.0204739	0	0.0375917	10.0007	0
384	0	96	0	-0.0285277	-0.0231013	0	0.0367083	10.1055	0
385	1	96	0	-0.0287609	-0.0232901	0	0.0370083	10.1055	0
386	2	96	0	-0.028994	-0.0234789	0	0.0373083	10.1055	0
387	3	96	0	-0.0292272	-0.0236677	0	0.0376083	10.1055	0
388	0	97	0	-0.0259685	-0.0259685	0	0.036725	10.2102	0
389	1	97	0	-0.0261806	-0.0261806	0	0.037025	10.2102	0
390	2	97	0	-0.0263928	-0.0263928	0	0.037325	10.2102	0
391	3	97	0	-0.0266049	-0.0266049	0	0.037625	10.2102	0
